inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
HIWSRDNBRUFDDW-UHFFFAOYSA-N	Nsc13716	0	-2	-2	12	1	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
VRXFDHAGFYWGHT-UHFFFAOYSA-N	Desethylamodiaquine	0	-2	-2	12	1	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ZVMMVSSEAMUNGI-UHFFFAOYSA-N	Chembl147806	0	-2	-2	12	1	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
WHTVZRBIWZFKQO-UHFFFAOYSA-N	Chloroquine	1	3	3	12	1	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
OVCDSSHSILBFBN-UHFFFAOYSA-N	Amodiaquine	1	2	2	12	1	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
PRXUMCUDESSVFA-GEYHJAEVSA-N	Chembl268765	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
PJLSJXTZOMOVBI-KKWNBLJUSA-N	OXIMINOARYLSULFONAMIDE	1	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
HJVDBHNPRUSMDC-QNRWOPMTSA-N	1Idb	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
GVIABIACEFSTFX-JDIWMOOOSA-N	Chembl322612	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
CFPKBOINWGZALB-UKNNOAMWSA-N	Chembl265968	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
VTKNFIAOVVDRFB-WUFINQPMSA-N	Chembl351819	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
MQUOPGHZTDEKIU-FTSDUIBCSA-N	Chembl323528	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
BIDJEUJKSWDJKR-GKCWTWCASA-N	Chembl104769	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
YMMHVVLAGFSMTG-BJKOFHAPSA-N	Bdbm104110	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
XSWGKSUFLHUCJR-KECWCRPSSA-N	Chembl322891	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
YTEURAFEAFHROU-FLIXOAOSSA-N	(5S)-N-[(1S,2S,4S)-1-Benzyl-2-Hydroxy-4-[[(2S)-3-Methyl-2-(2-Oxohexahydropyrimidin-1-Yl)Butanoyl]Amino]-5-Phenyl-Pentyl]-2-Oxo-3-Phenyl-Oxazolidine-5-Carboxamide	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
SWLBTNDGQVBECT-QYQLLELESA-N	Chembl155588	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
BAFXFUOJGBYTOY-JIBQIMBESA-N	Chembl331363	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
KDCKXABKLLTWRC-YTCPBCGMSA-N	Chembl275960	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
QPVWMQXBTCSLCB-JIBQIMBESA-N	Chembl113575	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
NIIYJLOVYOOABU-QUUJSONZSA-N	Ac1Mhrwf	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
CCMWJBLUUBHGCP-NYDCQLBNSA-N	Kni-1166	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
VYMACSGLMLFUSD-GAYSTUHSSA-N	(3R,3As,6Ar)-Hexahydrofuro[2,3-B]Furan-3-Yl [(2S,3R)-4-{[(4-Carbamoylphenyl)Sulfonyl](2-Methylpropyl)Amino}-3-Hydroxy-1-Phenylbutan-2-Yl]Carbamate	0	-2	-2	10	1	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
ZQJLVCKJQHWULH-HNXVLALESA-N	[(3R,3As,4R,6Ar)-3-(Methylamino)-2,3,3A,4,5,6A-Hexahydrofuro[2,3-B]Furan-4-Yl] N-[(1S,2R)-3-[(4-Aminophenyl)Sulfonyl-Isobutyl-Amino]-1-Benzyl-2-Hydroxy-Propyl]Carbamate	0	-2	-2	10	1	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
MQZZULHKSPXDHA-IZZNHLLZSA-N	2Qi6	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
YTCGURPWIKMIFU-RMFXYIPJSA-N	Chembl357706	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
LPLMGWGSYDRHTH-GXRYLWRYSA-N	Chembl433396	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
UQYAKJSDOQPRAX-YCXOGWGTSA-N	(3R,3As,6As)-4,4-Difluorohexahydrofuro[2,3-B]Furan-3-Yl [(2S,3R)-4-{[(4-Aminophenyl)Sulfonyl](2-Methylpropyl)Amino}-3-Hydroxy-1-Phenylbutan-2-Yl]Carbamate	0	-2	-2	10	1	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
OXNCDJWXUFUQCY-SUGCFTRWSA-N	Ac1Mhrwi	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
FMYRCIGLIZSSOW-XKYRDILXSA-N	Chembl11421	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
RRAMYRUPUWWUBH-QDRJTDBGSA-N	Chembl97202	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
JJZMZBZVLFGIEU-GKXKVECMSA-N	Unii-22Xms3Il5Q	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
NKLRQHQHYBFPSD-DRMLODCJSA-N	Schembl8140758	0	-2	-2	10	1	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
DUNJSFVPBWFHAQ-LJADHVKFSA-N	Chembl99725	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
OMGWFSBXWBDBBP-RDJANBOGSA-N	Chembl97409	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
QVDAYNWSBRMFDY-BAPVHFSLSA-N	Chembl97777	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
DVSKUDFZQALTTH-FBKOEWECSA-N	Chembl328510	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
MNDNWXNRVPYSDS-RMFXYIPJSA-N	Chembl158358	0	-2	-2	10	0	1	2	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Lopinavir	Darunavir	
LYVHIHRHZCSMFT-CSKARUKUSA-N	Chembl1642184	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
VIDZFCKALNOFJU-UHFFFAOYSA-N	Nsc119562	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
FXVKEZICEPPSOS-BSEVETGLSA-N	Schembl15358796	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
OIOKJSPMDFSKEA-SQMFLSJESA-N	2Qi4	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VIEBGHIBCUYPNE-VWNXMTODSA-N	Chembl1957676	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
DBVZZXXHSUGYMD-DZCCDHAISA-N	Chembl3128200	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NMPLWZQDWJTUPK-UHFFFAOYSA-N	Chembl3120265	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
GVQRMCLPLPTJNW-UHFFFAOYSA-N	Chembl1779008	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
FYIAXSYXQPAMIK-PKNBQFBNSA-N	Chembl1642191	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
FLSRFZYWTGMNQK-RQPPUJIYSA-N	[(3~{A}~{S},4~{R},6~{A}~{R})-2,3,3~{A},4,5,6~{A}-Hexahydrofuro[2,3-B]Furan-4-Yl] ~{N}-[(2~{S},3~{R})-1-(3-Chloranyl-4-Methoxy-Phenyl)-4-[(4-Methoxyphenyl)Sulfonyl-(2-Methylpropyl)Amino]-3-Oxidanyl-Butan-2-Yl]Carbamate	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
CXUFZTSMYKDYRK-QKULBLGOSA-N	3O9A	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
IZTXOLYDQAZEMI-UHFFFAOYSA-N	Mls000737411	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
KBBNHQZMJPGKNW-NRFANRHFSA-N	Chembl3609755	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
WZFJSTZORFMJFF-UHFFFAOYSA-N	Schembl3211040	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
WPIUCHABIRMTJY-GDXASINISA-N	Chembl174891	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
YMXLDCZQTRKESQ-UHFFFAOYSA-N	Chembl3617452	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BDFDDNBUMMBWBK-UHFFFAOYSA-N	Chembl2147022	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BCSIHXKFONPDJO-QWGZUQTQSA-N	Schembl15358818	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
BXZGSIDSJSGAJE-UHFFFAOYSA-N	Chembl3604734	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NMOHOBUCXYUGEV-UUVBTYKWSA-N	Chembl3426615	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
WSWUKLFQIUTAHS-UBZRYBMJSA-N	Chembl320321	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QMVLHLXYEJEQJU-FRUZEYDSSA-N	Chembl348147	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
FIGQLJMXYIMIGW-NAYUSWPISA-N	Chembl347802	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
BINXAIIXOUQUKC-UIPNDDLNSA-N	Tmc 126	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
LJICSCKXMUQXCM-NJNXFGOHSA-N	LJICSCKXMUQXCM-NJNXFGOHSA-N	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ZSXMAPJAYXRRHT-UHFFFAOYSA-N	Chembl560921	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
VGGVCHNYGPQJAN-NAYUSWPISA-N	Chembl346120	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MWUIPCMAANJBDH-UHFFFAOYSA-N	Chembl3093979	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ZPWJAKYMHMTBOP-UHFFFAOYSA-N	Chembl3093968	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
TYUBPMFKQHTCNE-UHFFFAOYSA-N	Chembl3617353	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
VGMTVMSJTCIQMF-AJIIGFCHSA-N	Gs-8373	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
RKOIHQGLQXEINT-RUVRZYSVSA-N	Chembl3426618	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
LJPOEDMTSRUIGG-RVSUYJHDSA-N	[(3R,3Ar,5R,6Ar)-3-Hydroxy-3,3A,4,5,6,6A-Hexahydro-2H-Cyclopenta[B]Furan-5-Yl] N-[(1S,2R)-1-Benzyl-2-Hydroxy-3-[Isobutyl-(4-Methoxyphenyl)Sulfonyl-Amino]Propyl]Carbamate	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
YFSUTRPECZEFJM-UHFFFAOYSA-N	1,2-Ethanediamine, N'-(7-Chloro-4-Quinolinyl)-N,N-Dimethyl-	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
KEQIOKDPCJEDQX-QWGZUQTQSA-N	Schembl15358833	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
LWYPSDROYWEEAI-CSKARUKUSA-N	Chembl111539	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
YTAPHFBKGOHMDQ-FYWRZDCQSA-N	YTAPHFBKGOHMDQ-FYWRZDCQSA-N	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
YQDXFRUNZNIMLS-ZIQAYJEZSA-N	Chembl320322	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
YGAFPUBJDDBYJQ-UHFFFAOYSA-N	Chembl3093975	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
AGARBPGXQVNMHR-UHFFFAOYSA-N	Chembl3330653	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NENCJMRSORXQRK-VOTSOKGWSA-N	Chembl3093983	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
CUMBVUIXGKSPDS-UHFFFAOYSA-N	Chembl3093951	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HILQSLVIBNFOMC-UHFFFAOYSA-N	Chembl233047	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
OJGAAQMNLKYWSQ-UHFFFAOYSA-N	Mls000066547	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
IEBPXKBSRQKVOZ-ACCUITESSA-N	Chembl3093953	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
DCEQBIIVSVFVIF-VQHVLOKHSA-N	Chembl1642188	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
GAWCNJQDYZNJFT-UHFFFAOYSA-N	Chembl3093960	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
JPBDDULRFYNDQM-WNAAXNPUSA-N	JPBDDULRFYNDQM-WNAAXNPUSA-N	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
COTBSCQKHDXTHH-RPEWIUDZSA-N	3O9D	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
NZSGTDKPVPLULN-KSNOWIBYSA-N	Bdbm104105	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
GHRJLZLPJSUIDV-KECWCRPSSA-N	Chembl104538	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QSRBYIILHLAKAT-VYOLJQCBSA-N	Chembl3426611	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
DDUYAVRQCCSESZ-NHKHRBQYSA-N	3Gi6	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
UMQZMTNEQMDJIG-NOZRDPDXSA-N	Chembl1957790	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
PLENCLDCTYRFDI-UHFFFAOYSA-N	Chembl2181207	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ZLGGLFCORSRTDX-NYDCQLBNSA-N	Kni-1279	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
XRXXKWOKXISVCY-UHFFFAOYSA-N	Chembl3093959	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HWKZGVMRBIGKNW-FUVWEXRVSA-N	3Em	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
KVKPWRDMMABYRK-OUIFVKKZSA-N	4Djq	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
QCVHQBKSBJJNID-UHFFFAOYSA-N	Chembl1289215	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NCDNCNXCDXHOMX-XGKFQTDJSA-N	Ritonavir	1	-1	3	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
RAFDIRILGICCDS-OPUPNEDUSA-N	3O9I	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
ATLWECXBGAOLBY-DZCCDHAISA-N	Chembl3128199	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HVEXFKWATSITDD-IAGKRMBSSA-N	Chembl2041756	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
CJXWCYBPIXFWOP-PEXZKGFOSA-N	[(3As,4R,6Ar)-2,3,3A,4,5,6A-Hexahydrofuro[2,3-B]Furan-4-Yl] N-[(1S,2R)-1-Benzyl-2-Hydroxy-3-[Isobutyl-[(3Z)-3-[1-(Methylamino)Ethylidene]-2-Oxo-Indolin-5-Yl]Sulfonyl-Amino]Propyl]Carbamate	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
NTULOPNXUZKLEA-WNJKUOTESA-N	3O9F	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
WGSSDSCDGURRHH-CRAILRFSSA-N	Chembl1950535	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
KTXGTJRUYOGULA-HECCNADXSA-N	A-78791	0	-2	-2	8	0	1	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UACCRJPDOVASAL-UHFFFAOYSA-N	Chembl556183	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ASQJDYFICBMIJF-MJLLELGHSA-N	Schembl15358797	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
QUHYZTPYTSFVJN-DZCCDHAISA-N	Chembl3128198	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
GKKGOCPWBAJGKB-XYDZEHMXSA-N	Schembl15358799	0	-2	-2	8	0	1	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Darunavir	Lopinavir	
DTJLQWKDDKMSHC-UHFFFAOYSA-N	Chembl3617330	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
DTHZUUAYNDITRT-VOTSOKGWSA-N	Chembl112852	0	-2	-2	8	0	1	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
